t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
5.849365472793579,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.32,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1494,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.45,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
5.984436750411987,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.01,220.08,38.32,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1487,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.78,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
6.119777202606201,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.32,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1487,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.78,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
6.254485368728638,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.01,220.08,38.50,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1494,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.45,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
6.389819145202637,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.41,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1491,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.59,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
6.524778366088867,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.01,220.08,38.41,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1485,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.87,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
6.65977144241333,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.41,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3405,850,3098,1658,1491,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.51,-92.81,-42.71,-21.98,50.59,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
6.794780969619751,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.01,220.17,38.41,54.23,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1494,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.45,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
6.929796934127808,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.32,54.14,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1486,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.82,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
7.064608335494995,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.10,220.08,38.32,54.23,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1487,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.78,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
7.1998512744903564,S0_manual,-1,-1,-1,-1,-1,-1,-1,77.08,222.10,38.32,58.01,100.81,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1494,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.45,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
7.334521055221558,S0_manual,-1,-1,-1,-1,-1,-1,-1,78.84,221.84,49.92,61.26,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3405,850,3098,1658,1492,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.51,-92.81,-42.71,-21.98,50.54,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
7.4697816371917725,S0_manual,-1,-1,-1,-1,-1,-1,-1,82.62,224.47,48.87,70.66,100.90,170.07,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1485,855,230,1500,3455,2861,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.87,-124.43,-303.93,15.00,-188.12,-32.09,0.62,60.00
7.604562759399414,S0_manual,-1,-1,-1,-1,-1,-1,-1,80.68,225.35,48.60,71.89,100.99,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1490,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.64,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
7.7397754192352295,S0_manual,-1,-1,-1,-1,-1,-1,-1,86.22,225.18,51.33,70.75,100.90,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1494,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.45,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
7.874802827835083,S0_manual,-1,-1,-1,-1,-1,-1,-1,90.62,223.24,53.79,68.91,100.99,170.24,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3405,850,3098,1657,1487,855,230,1500,3455,2860,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.51,-92.81,-42.71,-22.02,50.78,-124.43,-303.93,15.00,-188.12,-32.00,0.62,59.87
8.00972580909729,S0_manual,-1,-1,-1,-1,-1,-1,-1,91.14,223.24,59.41,66.88,100.90,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1487,855,230,1500,3455,2860,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.78,-124.43,-303.93,15.00,-188.12,-32.00,0.62,59.87
8.144786357879639,S0_manual,-1,-1,-1,-1,-1,-1,-1,91.76,223.42,63.98,65.57,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3406,850,3098,1657,1494,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.45,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
8.279686450958252,S0_manual,-1,-1,-1,-1,-1,-1,-1,91.85,223.42,67.59,65.48,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3406,850,3098,1657,1490,855,230,1500,3455,2860,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.64,-124.43,-303.93,15.00,-188.12,-32.00,0.62,59.87
8.414661169052124,S0_manual,-1,-1,-1,-1,-1,-1,-1,92.02,223.95,68.47,65.39,100.81,170.16,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1485,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.87,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
8.549381732940674,S0_manual,-1,-1,-1,-1,-1,-1,-1,86.66,224.12,60.29,65.21,100.99,170.16,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3406,850,3098,1657,1491,855,230,1500,3455,2859,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.59,-124.43,-303.93,15.00,-188.12,-31.91,0.62,59.87
8.684788942337036,S0_manual,-1,-1,-1,-1,-1,-1,-1,85.52,224.47,57.83,63.90,100.99,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1494,855,230,1500,3455,2859,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.45,-124.43,-303.93,15.00,-188.12,-31.91,0.62,59.87
8.819793224334717,S0_manual,-1,-1,-1,-1,-1,-1,-1,83.14,224.74,65.74,63.46,100.99,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3406,850,3098,1657,1488,855,230,1500,3455,2859,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.73,-124.43,-303.93,15.00,-188.12,-31.91,0.62,60.00
8.954495429992676,S0_manual,-1,-1,-1,-1,-1,-1,-1,80.95,219.99,68.73,63.46,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1488,855,230,1500,3455,2859,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.73,-124.43,-303.93,15.00,-188.12,-31.91,0.62,59.87
9.089630842208862,S0_manual,-1,-1,-1,-1,-1,-1,-1,83.76,213.31,66.80,67.85,101.16,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1493,855,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.49,-124.43,-303.93,15.00,-188.12,-32.00,0.62,60.00
9.224815368652344,S0_manual,-1,-1,-1,-1,-1,-1,-1,84.20,217.79,47.55,71.37,101.16,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1491,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.59,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
9.359783411026001,S0_manual,-1,-1,-1,-1,-1,-1,-1,90.79,218.94,50.63,72.86,101.07,170.07,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1657,1485,854,230,1500,3455,2860,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.02,50.87,-124.52,-303.93,15.00,-188.12,-32.00,0.62,59.87
9.494863033294678,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.74,225.26,56.16,72.51,101.07,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1654,1490,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.16,50.64,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
9.629855155944824,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.45,223.77,69.17,69.26,101.07,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1654,1495,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.16,50.40,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
9.764613628387451,S0_manual,-1,-1,-1,-1,-1,-1,-1,78.40,222.19,69.79,71.54,100.90,170.07,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1655,1488,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.12,50.73,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
9.899574041366577,S0_manual,-1,-1,-1,-1,-1,-1,-1,78.22,231.94,74.44,67.32,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1655,1486,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.12,50.82,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.034770965576172,S0_manual,-1,-1,-1,-1,-1,-1,-1,76.11,231.86,75.94,64.51,100.99,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1655,1492,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.12,50.54,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.169753313064575,S0_manual,-1,-1,-1,-1,-1,-1,-1,77.52,230.36,74.97,66.01,100.90,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3406,850,3098,1655,1493,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.66,-92.81,-42.71,-22.12,50.49,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.304481267929077,S0_manual,-1,-1,-1,-1,-1,-1,-1,82.62,230.98,75.85,66.97,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1656,1486,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.07,50.82,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.439776182174683,S0_manual,-1,-1,-1,-1,-1,-1,-1,83.50,231.59,75.67,59.59,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1656,1490,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-22.07,50.64,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.57474660873413,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.63,247.76,78.22,57.39,100.81,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,850,3098,1656,1495,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-42.71,-22.07,50.40,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.709777355194092,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.12,259.28,77.70,61.70,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1656,1490,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.07,50.64,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.844858884811401,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.30,259.72,78.05,65.21,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1657,1485,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.02,50.87,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
10.979796409606934,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.30,259.63,77.78,65.92,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1657,1492,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.02,50.54,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
11.114601850509644,S0_manual,-1,-1,-1,-1,-1,-1,-1,89.30,259.54,77.52,65.48,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1657,1493,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.02,50.49,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
11.249688386917114,S0_manual,-1,-1,-1,-1,-1,-1,-1,88.95,259.63,76.38,65.04,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1657,1486,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.02,50.82,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
11.384754657745361,S0_manual,-1,-1,-1,-1,-1,-1,-1,82.97,256.90,75.59,66.71,100.90,170.16,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1657,1488,854,230,1500,3455,2860,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-22.02,50.73,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.13
11.519747257232666,S0_manual,-1,-1,-1,-1,-1,-1,-1,80.68,256.90,76.29,62.49,100.90,170.07,24.61,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3407,850,3098,1658,1495,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-42.71,-21.98,50.40,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
11.654495000839233,S0_manual,-1,-1,-1,-1,-1,-1,-1,80.42,259.80,76.99,59.77,101.07,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1491,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.59,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
11.789763689041138,S0_manual,-1,-1,-1,-1,-1,-1,-1,79.54,257.70,74.53,59.85,101.07,170.07,24.52,3559,2864,2247,1891,3407,849,3098,1641,1490,853,230,1500,3455,2860,2000,1850,3560,2864,2247,1891,3406,850,3098,1658,1485,854,230,1500,3455,2860,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-42.71,-22.78,50.64,-124.61,-303.93,15.00,-188.12,-32.00,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-42.71,-21.98,50.87,-124.52,-303.93,15.00,-188.12,-32.00,0.62,60.00
