t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
59.84889626502991,S3_closed,-1,-1,-1,-1,-1,-1,-1,81.21,230.98,44.21,328.18,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,592,853,230,1060,3042,2288,2000,1850,3560,2866,2248,1891,3406,849,2985,1642,620,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,85.30,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.18,47.46,5.26,-165.66,-92.89,-34.64,-22.73,84.38,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
59.98352670669556,S3_closed,-1,-1,-1,-1,-1,-1,-1,76.99,228.96,49.22,310.34,105.64,170.51,30.32,3559,2864,2247,1891,3407,849,2983,1641,592,853,230,1060,3042,2288,2000,1850,3560,2866,2248,1891,3406,849,2985,1642,618,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,85.30,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.18,47.46,5.26,-165.66,-92.89,-34.64,-22.73,84.45,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.11880660057068,S3_closed,-1,-1,-1,-1,-1,-1,-1,84.46,225.00,54.93,297.95,105.56,170.51,30.23,3559,2864,2247,1891,3407,849,2983,1641,592,853,230,1060,3042,2288,2000,1850,3561,2866,2248,1891,3406,850,2986,1642,584,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,85.30,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.18,47.46,5.26,-165.66,-92.81,-34.71,-22.73,85.56,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.2537887096405,S3_open,-1,-1,-1,-1,-1,-1,-1,87.45,223.86,51.94,283.97,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2986,1642,674,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.46,5.26,-165.81,-92.81,-34.71,-22.73,82.60,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.38889026641846,S3_open,-1,-1,-1,-1,-1,-1,-1,86.48,225.44,27.77,303.40,105.47,170.51,29.88,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2862,2248,1891,3407,850,2986,1642,793,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,33.94,47.46,5.26,-165.81,-92.81,-34.71,-22.73,78.55,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.523815631866455,S3_open,-1,-1,-1,-1,-1,-1,-1,77.43,230.98,16.70,331.35,105.56,170.60,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,912,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,74.34,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.65880632400513,S3_open,-1,-1,-1,-1,-1,-1,-1,82.35,232.21,14.68,343.30,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1052,854,230,1060,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,69.15,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.13
60.79380798339844,S3_open,-1,-1,-1,-1,-1,-1,-1,82.44,232.29,14.85,345.23,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2862,2247,1891,3407,850,2986,1642,1170,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,33.94,47.55,5.26,-165.81,-92.81,-34.71,-22.73,64.54,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
60.92880582809448,S3_open,-1,-1,-1,-1,-1,-1,-1,82.62,232.29,14.68,345.32,105.64,170.51,29.88,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1257,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,60.98,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.06382441520691,S3_open,-1,-1,-1,-1,-1,-1,-1,82.62,232.29,14.59,345.23,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1230,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,62.10,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.198578119277954,S3_open,-1,-1,-1,-1,-1,-1,-1,82.62,232.29,14.59,345.32,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1237,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.81,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.33381223678589,S3_open,-1,-1,-1,-1,-1,-1,-1,82.53,232.29,14.50,345.41,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1236,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.85,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.46884202957153,S3_open,-1,-1,-1,-1,-1,-1,-1,82.53,232.29,14.59,345.50,105.64,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1238,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.77,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.603825092315674,S3_open,-1,-1,-1,-1,-1,-1,-1,82.53,232.29,14.50,345.50,105.56,170.51,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1239,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.73,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.73882174491882,S3_open,-1,-1,-1,-1,-1,-1,-1,81.30,232.47,12.48,352.79,105.64,170.60,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1241,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.65,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
61.87352132797241,S3_manual,-1,-1,-1,-1,-1,-1,-1,82.00,231.50,15.64,8.88,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1241,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.65,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.008832931518555,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.56,231.50,17.93,16.00,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1243,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.56,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.14367175102234,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.91,231.86,15.64,6.24,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2986,1642,1243,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.56,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.27883791923523,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.64,5.19,105.56,170.51,30.23,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2986,1642,1244,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.72,-34.71,-22.73,61.52,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.41379928588867,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.64,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,850,2985,1642,1245,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.81,-34.64,-22.73,61.48,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.54885792732239,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.65,231.77,15.47,5.01,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1245,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.48,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.683889865875244,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.65,231.77,15.56,5.01,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1245,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.48,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.81885528564453,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.47,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.72,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
62.95388197898865,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.65,231.77,15.38,5.01,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.088847637176514,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.47,5.01,105.56,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.22383522987366,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.83,231.77,15.29,5.10,105.64,170.51,30.23,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.35885429382324,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.56,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.49356150627136,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.47,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.62856721878052,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.65,231.77,15.47,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1247,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.40,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.76382803916931,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.83,231.77,15.38,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1248,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.36,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
63.898837089538574,S3_manual,-1,-1,-1,-1,-1,-1,-1,81.74,231.77,15.47,5.10,105.64,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1248,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.36,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.03383994102478,S3_manual,-1,-1,-1,-1,-1,-1,-1,82.00,231.86,17.31,14.68,105.73,170.60,29.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1248,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.36,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.16886472702026,S3_manual,-1,-1,-1,-1,-1,-1,-1,69.79,232.47,15.82,26.98,105.73,170.51,30.15,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1248,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.36,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.30389046669006,S3_manual,-1,-1,-1,-1,-1,-1,-1,74.71,233.09,13.62,40.52,105.91,170.51,30.59,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2985,1642,1248,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.36,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.43886709213257,S3_manual,-1,-1,-1,-1,-1,-1,-1,94.83,233.96,12.74,46.49,105.91,170.42,30.85,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2985,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.57394528388977,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.36,235.11,25.75,46.23,105.91,170.42,30.94,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
64.7089171409607,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.36,235.11,27.25,46.23,105.82,170.51,30.76,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
64.84388494491577,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.45,235.11,25.66,47.11,105.91,170.42,30.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1250,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
64.97887468338013,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.45,235.11,24.26,47.64,105.91,170.42,30.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
65.11387705802917,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.27,235.11,40.17,48.16,105.82,170.42,30.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
65.24891304969788,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.89,235.11,40.25,49.31,105.82,170.51,30.59,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
65.38389563560486,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.89,235.11,41.57,51.33,105.82,170.51,30.59,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
65.5188844203949,S3_manual,-1,-1,-1,-1,-1,-1,-1,95.98,235.11,47.72,51.59,105.82,170.42,30.50,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
65.65398669242859,S3_manual,-1,-1,-1,-1,-1,-1,-1,96.33,235.11,43.24,50.63,105.91,170.51,30.50,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
65.78888964653015,S3_manual,-1,-1,-1,-1,-1,-1,-1,96.24,235.11,42.45,50.19,105.82,170.42,30.59,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
