t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
13.303091049194336,S1_closed,-1,-1,-1,-1,-1,-1,-1,79.45,171.83,113.73,25.93,108.19,169.98,56.95,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1892,3404,850,1756,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.24,-165.36,-92.81,53.14,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
13.438128471374512,S1_closed,-1,-1,-1,-1,-1,-1,-1,79.45,171.91,113.73,25.93,108.19,169.98,56.87,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1892,3404,850,1756,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.24,-165.36,-92.81,53.14,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
13.573094367980957,S1_closed,-1,-1,-1,-1,-1,-1,-1,79.45,171.83,113.73,25.93,108.19,169.98,56.78,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2865,2247,1891,3404,850,1755,1642,1249,853,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.12,47.55,5.26,-165.36,-92.81,53.21,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,59.87
13.707879304885864,S1_closed,-1,-1,-1,-1,-1,-1,-1,79.54,172.00,113.73,25.93,108.19,169.98,56.78,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1892,3404,850,1755,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.24,-165.36,-92.81,53.21,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
13.842798709869385,S1_open,-1,-1,-1,-1,-1,-1,-1,79.54,172.00,113.73,25.93,108.11,169.98,56.78,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2865,2247,1891,3405,850,1756,1642,1249,853,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.12,47.55,5.26,-165.51,-92.81,53.14,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,59.87
13.97808289527893,S1_open,-1,-1,-1,-1,-1,-1,-1,79.54,172.00,113.73,25.93,108.11,169.98,56.87,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3405,850,1756,1642,1248,853,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.51,-92.81,53.14,-22.73,61.36,-124.61,-303.93,180.00,-150.31,20.80,0.62,59.87
14.112815618515015,S1_open,-1,-1,-1,-1,-1,-1,-1,79.54,172.00,113.82,25.93,108.19,170.07,56.78,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,1775,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.81,51.79,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
14.248119115829468,S1_open,-1,-1,-1,-1,-1,-1,-1,79.19,176.48,113.91,25.66,108.11,169.98,56.60,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,1958,1641,1249,854,231,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,38.71,-22.78,61.32,-124.52,-303.80,180.00,-150.31,20.80,0.62,59.87
14.383103609085083,S1_open,-1,-1,-1,-1,-1,-1,-1,85.34,181.67,103.97,21.80,108.02,169.98,56.51,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2862,2247,1891,3407,849,2331,1641,1249,854,231,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,33.94,47.55,5.26,-165.81,-92.89,12.07,-22.78,61.32,-124.52,-303.80,180.00,-150.31,20.80,0.62,59.87
14.51796817779541,S1_open,-1,-1,-1,-1,-1,-1,-1,79.54,201.01,67.06,21.53,107.84,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2579,1641,1250,854,231,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-5.64,-22.78,61.27,-124.52,-303.80,180.00,-150.31,20.80,0.62,59.87
14.65317964553833,S1_open,-1,-1,-1,-1,-1,-1,-1,80.33,235.20,38.58,14.85,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2854,1641,1250,854,231,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-25.29,-22.78,61.27,-124.52,-303.80,180.00,-150.31,20.80,0.62,59.87
14.788083553314209,S1_open,-1,-1,-1,-1,-1,-1,-1,81.30,236.07,32.43,5.10,108.02,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2937,1641,1250,854,231,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-31.21,-22.78,61.27,-124.52,-303.80,180.00,-150.31,20.80,0.62,59.87
14.923089027404785,S1_open,-1,-1,-1,-1,-1,-1,-1,81.30,236.16,31.82,5.10,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2946,1642,1250,854,230,1060,3042,2288,2000,1849,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-31.86,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,59.87
15.058097124099731,S1_open,-1,-1,-1,-1,-1,-1,-1,81.21,236.07,31.73,5.10,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2949,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-32.07,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.19307804107666,S1_open,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.73,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2950,1641,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-32.14,-22.78,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.328070163726807,S1_open,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.64,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2968,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-33.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.46308445930481,S1_open,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,31.55,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2968,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-33.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.597827672958374,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.64,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2968,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-33.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.733089208602905,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.46,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2968,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-33.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
15.868074655532837,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.30,236.16,31.46,5.10,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2969,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-33.50,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.002752780914307,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.38,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2985,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.64,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.138056993484497,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,31.29,5.01,107.93,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.272780895233154,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.29,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.40804123878479,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,31.29,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.543078899383545,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,31.20,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.678046703338623,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,31.29,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.81307816505432,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.20,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
16.948171138763428,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.16,31.20,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.08304738998413,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,31.11,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.218050003051758,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,31.11,5.01,107.93,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.35305428504944,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,30.94,5.01,107.93,169.98,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.48800754547119,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,31.11,5.01,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.622790575027466,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,30.94,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.757988214492798,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.21,236.25,30.94,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
17.893001556396484,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.12,236.25,30.94,5.01,107.93,169.89,55.81,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.028002738952637,S1_manual,-1,-1,-1,-1,-1,-1,-1,83.58,236.07,30.59,2.90,107.93,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,849,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.89,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.16274905204773,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.65,235.90,30.41,3.87,108.02,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.298104286193848,S1_manual,-1,-1,-1,-1,-1,-1,-1,81.39,234.23,38.76,6.24,108.11,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.433006763458252,S1_manual,-1,-1,-1,-1,-1,-1,-1,74.44,221.22,41.75,14.77,108.02,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.56797957420349,S1_manual,-1,-1,-1,-1,-1,-1,-1,73.83,196.87,41.66,19.42,107.93,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.70298933982849,S1_manual,-1,-1,-1,-1,-1,-1,-1,78.49,40.87,45.97,22.85,107.84,169.89,55.72,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.83810329437256,S1_manual,-1,-1,-1,-1,-1,-1,-1,76.73,329.85,50.19,21.71,108.02,169.80,56.07,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
18.972950220108032,S1_manual,-1,-1,-1,-1,-1,-1,-1,72.77,317.55,45.88,19.95,107.93,169.89,56.16,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
19.107969045639038,S1_manual,-1,-1,-1,-1,-1,-1,-1,73.30,314.47,45.79,17.05,107.93,169.89,55.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
19.242971658706665,S1_manual,-1,-1,-1,-1,-1,-1,-1,76.20,317.99,43.68,15.03,108.02,169.89,55.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2864,2247,1891,3407,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.06,47.55,5.26,-165.81,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
