timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:34:35.327,1774132475.3273435,22.75984787940979,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2247,1791,3408,850,2341,1541,623,854,230,805,2574,2150,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.550448430493276,8.205882352941178,-165.96610169491527,-92.8061224489796,11.357142857142858,-27.48235294117647,84.28486545803962,-124.52099031216362,-303.93013100436684,275.625,-107.46843434343434,33.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.71,42.28,145.63,164.36,59.15
2026-03-21T18:34:35.473,1774132475.4732041,22.90570855140686,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2247,1790,3407,850,2341,1541,623,854,230,796,2574,2150,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.550448430493276,8.23529411764706,-165.81355932203388,-92.8061224489796,11.357142857142858,-27.48235294117647,84.28486545803962,-124.52099031216362,-303.93013100436684,279.0,-107.46843434343434,33.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,248.29,95.71,42.36,145.63,164.36,59.06
2026-03-21T18:34:35.601,1774132475.601531,23.034035444259644,3561,3066,2247,1791,3407,850,2341,1541,623,854,230,796,2574,2150,2000,1850,3560,3066,2247,1791,3407,850,2341,1541,623,854,230,795,2574,2150,2000,1850,-15.059760956175298,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.8061224489796,11.357142857142858,-27.48235294117647,84.28486545803962,-124.52099031216362,-303.93013100436684,279.0,-107.46843434343434,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.550448430493276,8.205882352941178,-165.81355932203388,-92.8061224489796,11.357142857142858,-27.48235294117647,84.28486545803962,-124.52099031216362,-303.93013100436684,279.375,-107.46843434343434,33.53846153846154,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.29,95.8,42.28,145.63,164.36,59.06
2026-03-21T18:34:35.769,1774132475.7696817,23.202186107635498,3560,3055,2247,1796,3407,849,2379,1551,666,853,229,831,2618,2185,1999,1849,3561,3060,2247,1795,3407,850,2341,1553,623,854,230,797,2633,2157,1999,1849,-15.047657471380269,45.33953834698436,47.550448430493276,8.056962025316459,-165.81355932203388,-92.81051407904933,8.619349005424965,-27.00580789277738,82.8337569256465,-124.52535051981849,-303.93013100436684,265.63291139240505,-111.55183160721134,30.22005842259006,0.6249999999999858,59.999999999999964,-15.059760956175298,45.588235294117645,47.550448430493276,8.088235294117647,-165.81355932203388,-92.8061224489796,11.357142857142858,-26.91764705882353,84.28486545803962,-124.52099031216362,-303.93013100436684,278.625,-112.86931818181817,32.89230769230769,0.5625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.37,248.38,95.71,42.28,145.63,164.36,59.15
2026-03-21T18:34:35.901,1774132475.90125,23.333754301071167,3560,3048,2247,1799,3407,849,2408,1558,699,853,229,858,2652,2212,2000,1849,3561,3055,2247,1799,3407,850,2341,1562,653,854,230,820,2663,2182,2000,1849,-15.038579857784038,44.88830975428146,47.550448430493276,7.94527177959792,-165.81355932203388,-92.81380780160163,6.566003616636538,-26.648399106478045,81.73247921128606,-124.52862067555968,-303.93013100436684,255.60759493670886,-114.6143795550441,27.731256085686454,0.625,59.999999999999964,-15.059760956175298,45.294117647058826,47.550448430493276,7.970588235294119,-165.81355932203388,-92.8061224489796,11.357142857142858,-26.494117647058818,83.29529451179829,-124.52099031216362,-303.93013100436684,270.0,-115.61553030303031,30.584615384615383,0.625,59.86666666666667,-1,-1,-1,-1,-1,-1,-1,84.46,248.38,95.8,42.28,141.33,164.53,59.5
2026-03-21T18:34:36.008,1774132476.0088966,23.44140100479126,3560,3035,2247,1806,3407,849,2455,1571,754,853,230,902,2707,2257,2000,1850,3561,3037,2247,1804,3406,853,2342,1571,715,853,230,866,2719,2229,2000,1850,-15.023450501790265,44.13626209977661,47.550448430493276,7.759121370067017,-165.81355932203388,-92.81929733918884,3.1437613019891484,-26.052717795979152,79.8713200152196,-124.5340709351283,-303.93013100436684,238.89873417721518,-119.71862613476536,23.583252190847144,0.625,60.0,-15.059760956175298,44.23529411764705,47.550448430493276,7.8235294117647065,-165.66101694915255,-92.54591836734694,11.285714285714285,-26.07058823529412,81.2209712667047,-124.60710441334768,-303.93013100436684,252.74999999999997,-120.74179292929291,26.246153846153845,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,248.29,95.54,42.28,140.98,164.62,59.68
2026-03-21T18:34:36.140,1774132476.1409936,23.573498010635376,3560,3022,2247,1812,3407,849,2503,1584,809,853,230,947,2763,2302,2000,1850,3561,3024,2246,1811,3406,853,2342,1584,767,852,229,911,2774,2276,2000,1850,-15.008321145796545,43.38421444527178,47.550448430493276,7.572970960536114,-165.81355932203388,-92.82478687677603,-0.278481012658241,-25.457036485480273,77.97652841731264,-124.5395211946969,-303.93013100436684,222.18987341772151,-124.82287271448662,19.435248296007796,0.625,60.0,-15.059760956175298,43.470588235294116,47.6457399103139,7.617647058823529,-165.66101694915255,-92.54591836734694,11.285714285714285,-25.458823529411767,79.44945665351884,-124.69321851453175,-304.06113537117903,235.87499999999997,-125.77651515151514,21.907692307692308,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,248.29,95.71,42.28,138.08,165.06,59.85
2026-03-21T18:34:36.266,1774132476.2664006,23.698904991149902,3560,3007,2247,1820,3407,849,2561,1599,875,853,230,1000,2830,2356,2000,1850,3562,3006,2245,1818,3406,853,2396,1601,846,852,230,979,2848,2342,2000,1850,-14.990165918604083,42.48175725986595,47.550448430493276,7.349590469099024,-165.81355932203388,-92.83137432188065,-4.385171790235095,-24.74221891288161,75.65570712412679,-124.54606150617921,-303.93013100436684,202.1392405063291,-130.94796861015215,14.457643622200617,0.625,60.0,-15.179282868525895,42.41176470588235,47.74103139013453,7.411764705882353,-165.66101694915255,-92.54591836734694,7.428571428571428,-24.658823529411766,76.69908234238054,-124.69321851453175,-303.93013100436684,210.375,-132.55050505050505,15.815384615384616,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,248.38,94.22,46.67,134.03,167.61,56.69
2026-03-21T18:34:36.408,1774132476.4087667,23.84127116203308,3560,2991,2247,1827,3407,849,2618,1614,941,853,230,1054,2897,2410,2000,1850,3562,2993,2245,1826,3407,853,2469,1617,916,852,230,1040,2919,2401,2000,1850,-14.972010691411619,41.57930007446018,47.550448430493276,7.126209977661949,-165.81355932203397,-92.83796176698527,-8.49186256781195,-24.027401340282946,73.28009640020902,-124.55260181766157,-303.93013100436684,182.08860759493666,-137.07306450581768,9.4800389483934,0.625,60.0,-15.179282868525895,41.64705882352941,47.74103139013453,7.176470588235295,-165.81355932203388,-92.54591836734694,2.214285714285714,-23.905882352941177,74.1983417441274,-124.69321851453175,-303.93013100436684,187.5,-139.04987373737373,10.369230769230771,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,248.47,91.05,48.78,128.85,171.83,51.06
2026-03-21T18:34:36.560,1774132476.5606425,23.993146896362305,3560,2979,2247,1834,3407,849,2666,1627,996,853,230,1098,2953,2455,1999,1850,3562,2980,2245,1834,3407,852,2550,1631,977,852,230,1085,2972,2445,1999,1850,-14.956881335417792,40.82725241995532,47.550448430493276,6.940059568131052,-165.81355932203388,-92.84345130457247,-11.914104882459307,-23.431720029784074,71.25564394663499,-124.55805207723019,-303.93013100436684,165.37974683544303,-142.17731108553892,5.332035053554058,0.6249999999999858,60.0,-15.179282868525895,40.88235294117647,47.74103139013453,6.941176470588235,-165.81355932203388,-92.63265306122449,-3.5714285714285716,-23.24705882352941,71.96655073643946,-124.69321851453175,-303.93013100436684,170.625,-143.90151515151513,6.307692307692307,0.5625,60.0,-1,-1,-1,-1,-1,-1,-1,84.81,248.99,77.87,52.56,123.13,173.32,52.56
2026-03-21T18:34:36.687,1774132476.6872625,24.1197669506073,3560,2966,2247,1840,3407,849,2714,1639,1051,853,230,1143,3008,2500,2000,1850,3561,2965,2245,1841,3407,851,2620,1643,1035,853,230,1135,3027,2495,2000,1850,-14.941751979424073,40.0752047654505,47.550448430493276,6.753909158600148,-165.81355932203388,-92.84894084215966,-15.336347197106695,-22.83603871928518,69.18768833944469,-124.56350233679879,-303.93013100436684,148.6708860759494,-147.2815576652602,1.1840311587147099,0.625,60.0,-15.059760956175298,40.0,47.74103139013453,6.735294117647059,-165.81355932203388,-92.71938775510205,-8.571428571428571,-22.68235294117647,69.79580169574365,-124.60710441334768,-303.93013100436684,151.875,-148.93623737373736,1.6923076923076934,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.73,249.52,58.97,58.01,118.3,174.2,51.06
2026-03-21T18:34:36.812,1774132476.8121743,24.244678735733032,3559,2950,2247,1847,3407,849,2772,1654,1116,853,230,1197,3075,2554,2000,1850,3559,2953,2245,1847,3407,851,2690,1655,1091,853,230,1189,3091,2547,2000,1850,-14.923596752231612,39.172747580044685,47.550448430493276,6.530528667163066,-165.81355932203388,-92.85552828726426,-19.44303797468355,-22.121221146686516,66.64456670476845,-124.57004264828112,-303.93013100436684,128.62025316455697,-153.40665356092572,-3.793573515092511,0.625,60.0,-14.820717131474103,39.294117647058826,47.74103139013453,6.558823529411764,-165.81355932203388,-92.71938775510205,-13.571428571428571,-22.117647058823525,67.65166023089209,-124.60710441334768,-303.93013100436684,131.625,-154.79482323232324,-3.107692307692311,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,250.58,43.68,63.02,113.29,174.99,50.89
2026-03-21T18:34:36.953,1774132476.9532096,24.385714054107666,3559,2938,2247,1854,3407,849,2820,1667,1171,853,230,1241,3131,2599,2000,1850,3560,2939,2246,1853,3407,850,2756,1669,1154,853,230,1236,3147,2594,2000,1850,-14.908467396237782,38.42069992553982,47.550448430493276,6.344378257632169,-165.81355932203388,-92.86101782485144,-22.86528028933094,-21.525539836187637,64.47009695787608,-124.57549290784974,-303.93013100436684,111.91139240506334,-158.51090014064695,-7.94157740993186,0.625,60.0,-14.9402390438247,38.47058823529412,47.6457399103139,6.382352941176472,-165.81355932203388,-92.8061224489796,-18.28571428571429,-21.458823529411767,65.1785841178094,-124.60710441334768,-303.93013100436684,114.0,-159.92108585858583,-7.446153846153841,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,251.98,38.5,65.39,108.37,175.34,50.98
2026-03-21T18:34:37.082,1774132477.082794,24.51529836654663,3559,2925,2247,1860,3407,849,2868,1680,1226,853,230,1286,3187,2644,2000,1850,3559,2924,2246,1860,3407,850,2815,1681,1219,853,230,1283,3205,2642,2000,1850,-14.893338040244117,37.668652271035015,47.550448430493276,6.158227848101259,-165.81355932203388,-92.86650736243865,-26.2875226039783,-20.929858525688754,62.24144595774844,-124.58094316741835,-303.93013100436684,95.20253164556962,-163.61514672036824,-12.089581304771173,0.625,60.0,-14.820717131474103,37.588235294117645,47.6457399103139,6.176470588235294,-165.81355932203388,-92.8061224489796,-22.5,-20.894117647058827,62.553811204649044,-124.60710441334768,-303.93013100436684,96.375,-165.2304292929293,-11.876923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.33,32.61,65.39,104.33,175.43,50.89
2026-03-21T18:34:37.208,1774132477.2089958,24.641500234603882,3559,2910,2247,1868,3407,849,2925,1695,1292,853,230,1339,3254,2698,2000,1850,3559,2911,2246,1867,3407,850,2891,1695,1284,853,230,1347,3268,2703,2000,1850,-14.875182813051602,36.766195085629185,47.550448430493276,5.934847356664183,-165.81355932203388,-92.87309480754327,-30.39421338155515,-20.215040953090092,59.48950150506943,-124.58748347890068,-303.93013100436684,75.1518987341772,-169.74024261603375,-17.06718597857835,0.625,60.0,-14.820717131474103,36.8235294117647,47.6457399103139,5.970588235294118,-165.81355932203388,-92.8061224489796,-27.92857142857143,-20.235294117647058,59.84787964012912,-124.60710441334768,-303.93013100436684,72.375,-170.9974747474747,-17.50769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.51,27.16,65.04,101.6,175.52,50.98
2026-03-21T18:34:37.375,1774132477.3751264,24.80763077735901,3559,2897,2247,1874,3407,849,2973,1708,1347,853,230,1384,3310,2743,2000,1850,3559,2898,2246,1874,3407,850,2943,1711,1341,853,230,1384,3328,2742,2000,1850,-14.860053457057827,36.01414743112435,47.550448430493276,5.74869694713328,-165.81355932203388,-92.87858434513045,-33.81645569620254,-19.619359642591213,57.12580293502234,-124.59293373846931,-303.93013100436684,58.44303797468356,-174.84448919575502,-21.215189873417735,0.625,60.0,-14.820717131474103,36.05882352941176,47.6457399103139,5.764705882352942,-165.81355932203388,-92.8061224489796,-31.642857142857142,-19.48235294117647,57.401891788568356,-124.60710441334768,-303.93013100436684,58.5,-176.489898989899,-21.10769230769231,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,24.87,64.42,100.63,175.52,50.98
2026-03-21T18:34:37.497,1774132477.4978027,24.930307149887085,3559,2881,2247,1882,3407,849,3030,1723,1413,853,230,1437,3376,2797,2000,1850,3559,2884,2246,1880,3407,850,3002,1724,1403,853,230,1437,3396,2795,2000,1850,-14.841898229865311,35.111690245718556,47.550448430493276,5.5253164556962036,-165.81355932203388,-92.88517179023509,-37.92314647377939,-18.90454206999256,54.196297132495495,-124.59947404995164,-303.93013100436684,38.392405063291136,-180.9695850914205,-26.19279454722492,0.625,60.0,-14.820717131474103,35.235294117647065,47.6457399103139,5.588235294117648,-165.81355932203388,-92.8061224489796,-35.85714285714286,-18.870588235294118,54.656108954554796,-124.60710441334768,-303.93013100436684,38.625,-182.71464646464645,-26.000000000000014,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,24.61,64.34,100.46,175.43,50.89
2026-03-21T18:34:37.642,1774132477.6424007,25.074905157089233,3559,2871,2247,1887,3407,849,3069,1733,1457,853,230,1473,3421,2833,2000,1850,3560,2872,2246,1886,3408,850,3057,1735,1458,853,230,1480,3439,2839,2000,1850,-14.829794745070389,34.51005212211468,47.550448430493276,5.37639612807148,-165.81355932203388,-92.88956342030482,-40.660940325497315,-18.42799702159345,52.18154438734762,-124.60383425760652,-303.93013100436684,25.025316455696213,-185.05298235519754,-29.511197663096397,0.625,60.0,-14.9402390438247,34.529411764705884,47.6457399103139,5.411764705882352,-165.96610169491527,-92.8061224489796,-39.78571428571429,-18.35294117647059,52.13856915755336,-124.60710441334768,-303.93013100436684,22.5,-186.6508838383838,-30.06153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.43,64.34,100.37,175.52,50.89
2026-03-21T18:34:37.768,1774132477.7683043,25.20080876350403,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2862,2246,1892,3408,850,3095,1744,1489,853,230,1513,3470,2869,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,33.94117647058823,47.6457399103139,5.235294117647059,-165.96610169491527,-92.8061224489796,-42.5,-17.929411764705883,50.68269824337085,-124.60710441334768,-303.93013100436684,10.125,-189.48863636363635,-32.830769230769235,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.35,64.25,100.28,175.52,50.98
2026-03-21T18:34:37.897,1774132477.89736,25.329864501953125,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2246,1891,3407,850,3101,1742,1487,853,230,1516,3459,2874,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.6457399103139,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.77746947729763,-124.60710441334768,-303.93013100436684,9.0,-188.48169191919192,-33.29230769230769,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.26,64.34,100.28,175.52,50.98
2026-03-21T18:34:38.027,1774132478.027654,25.460158348083496,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,850,3101,1742,1486,853,230,1512,3458,2873,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.82481067484177,-124.60710441334768,-303.93013100436684,10.5,-188.39015151515153,-33.2,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,24.26,64.25,100.28,175.52,50.89
2026-03-21T18:34:38.170,1774132478.170266,25.60277032852173,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1742,1486,854,230,1509,3458,2872,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.82481067484177,-124.52099031216362,-303.93013100436684,11.625000000000002,-188.39015151515153,-33.10769230769232,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.91,64.34,100.2,175.52,50.98
2026-03-21T18:34:38.313,1774132478.3132992,25.745803594589233,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1742,1486,854,230,1508,3458,2872,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.82481067484177,-124.52099031216362,-303.93013100436684,12.0,-188.39015151515153,-33.10769230769232,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:38.426,1774132478.4260771,25.85858154296875,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1742,1487,854,230,1506,3458,2870,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.023529411764706,50.77746947729763,-124.52099031216362,-303.93013100436684,12.75,-188.39015151515153,-32.92307692307692,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:38.585,1774132478.5856504,26.018154859542847,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3100,1742,1487,854,230,1505,3458,2868,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.85714285714286,-18.023529411764706,50.77746947729763,-124.52099031216362,-303.93013100436684,13.125,-188.39015151515153,-32.738461538461536,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:38.715,1774132478.7156684,26.148172855377197,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1741,1488,854,230,1503,3457,2868,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.73009868533087,-124.52099031216362,-303.93013100436684,13.875,-188.29861111111111,-32.738461538461536,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:38.858,1774132478.8582237,26.290728092193604,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1741,1488,854,230,1503,3455,2866,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.73009868533087,-124.52099031216362,-303.93013100436684,13.875,-188.1155303030303,-32.55384615384615,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:38.980,1774132478.98039,26.41289448738098,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1741,1489,854,230,1502,3456,2864,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.68269824337085,-124.52099031216362,-303.93013100436684,14.25,-188.20707070707073,-32.36923076923077,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.34,100.11,175.52,50.89
2026-03-21T18:34:39.121,1774132479.121471,26.553975343704224,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1741,1489,854,230,1502,3455,2864,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.68269824337085,-124.52099031216362,-303.93013100436684,14.25,-188.1155303030303,-32.36923076923077,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.82,64.25,100.11,175.52,50.98
2026-03-21T18:34:39.245,1774132479.245468,26.677972316741943,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2248,1891,3407,850,3101,1741,1489,854,230,1501,3455,2864,2000,1851,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.45515695067264,5.264705882352941,-165.81355932203388,-92.8061224489796,-42.92857142857143,-18.070588235294117,50.68269824337085,-124.52099031216362,-303.93013100436684,14.625,-188.1155303030303,-32.36923076923077,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.9,252.42,23.73,64.34,100.11,175.52,50.98
2026-03-21T18:34:39.449,1774132479.4494493,26.881953716278076,3559,2868,2247,1888,3407,849,3080,1735,1466,853,230,1483,3432,2845,2000,1850,3560,2866,2248,1888,3407,850,3096,1734,1460,854,230,1491,3425,2852,2000,1851,-14.937213172625903,34.29932985852568,47.45756939319974,5.3391660461653,-165.9622398626904,-92.80831826401447,-41.48010849909585,-18.308860759493676,51.74242302174371,-124.52317041599105,-303.93013100436684,21.280063291139243,-186.07846662830838,-30.700681596884138,0.625,60.12995780590718,-14.9402390438247,34.17647058823529,47.45515695067264,5.352941176470588,-165.81355932203388,-92.8061224489796,-42.57142857142857,-18.400000000000002,52.04547218811106,-124.52099031216362,-303.93013100436684,18.375,-185.3693181818182,-31.26153846153845,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.73,64.34,100.11,175.52,50.89
2026-03-21T18:34:39.566,1774132479.5661056,26.998610019683838,3559,2875,2247,1884,3407,849,3050,1728,1432,853,230,1456,3399,2818,2000,1850,3560,2875,2248,1885,3407,850,3061,1727,1422,854,230,1468,3392,2824,2000,1851,-14.93267436582784,34.748324646314224,47.461188056990395,5.450856291883845,-165.95644711435315,-92.81161198656677,-39.307414104882454,-18.66626954579301,53.30512440463237,-124.52644057173222,-303.93013100436684,31.262658227848103,-183.0228711162255,-28.197857838364158,0.625,60.12489451476795,-14.9402390438247,34.705882352941174,47.45515695067264,5.4411764705882355,-165.81355932203388,-92.8061224489796,-40.07142857142857,-18.729411764705883,53.79550785048769,-124.52099031216362,-303.93013100436684,27.0,-182.34848484848484,-28.676923076923075,0.625,60.133333333333326,-1,-1,-1,-1,-1,-1,-1,84.99,252.42,23.73,64.34,100.11,175.52,50.89
