t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
95.995769739151,random_9_S2,88.51,240.73,16.26,177.89,106.08,171.21,27.07,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.13076639175415,random_9_S2,88.51,240.73,16.35,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.26558637619019,random_9_S2,88.51,240.82,16.17,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.40076112747192,random_9_S2,88.51,240.73,16.26,177.89,106.00,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.5357825756073,random_9_S2,88.42,240.82,16.17,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.6707513332367,random_9_S2,88.59,240.82,16.17,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.80593347549438,random_9_S2,88.51,240.73,16.26,177.80,106.08,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,855,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
96.9407856464386,random_9_S2,88.42,240.82,16.26,177.89,106.08,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
97.07578086853027,random_9_S2,88.42,240.82,16.17,177.80,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.74,235.74,100.94,137.14,80.00,208.69,170.00
97.21045136451721,random_9_S2,88.42,240.73,16.26,177.80,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2974,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.82,234.82,100.94,137.14,80.00,208.69,170.00
97.34542441368103,random_9_S2,88.51,240.73,16.17,177.89,106.08,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
97.48041558265686,random_9_S2,88.51,240.73,16.08,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
97.61546468734741,random_9_S2,88.51,240.73,16.26,177.89,106.00,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
97.75079703330994,random_9_S2,88.51,240.73,16.08,177.80,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
97.88578772544861,random_9_S2,88.51,240.73,16.17,177.89,106.08,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
98.02081608772278,random_9_S2,88.42,240.82,16.17,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
98.15577435493469,random_9_S2,88.51,240.73,16.17,177.80,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2971,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.43,234.43,100.94,137.14,80.00,208.69,170.00
