t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
5.2566237449646,random_Index_Abduction_2_S0,84.37,232.73,14.50,173.14,99.76,172.53,38.14,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1510,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,95.57,300.00,79.86,210.00,170.00
5.391819715499878,random_Index_Abduction_2_S0,84.73,232.73,14.50,172.35,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1492,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,94.84,300.00,80.00,210.00,170.00
5.52694845199585,random_Index_Abduction_2_S0,85.52,232.73,14.68,172.18,99.76,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1479,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,94.31,300.00,80.00,210.00,170.00
5.6619462966918945,random_Index_Abduction_2_S0,84.81,232.82,14.68,169.72,99.76,172.53,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1471,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,93.99,300.00,80.00,210.00,170.00
5.796690464019775,random_Index_Abduction_2_S0,83.23,232.82,14.59,166.55,99.76,172.53,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1448,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,93.05,300.00,80.00,210.00,170.00
5.931635141372681,random_Index_Abduction_2_S0,81.56,232.73,14.59,165.23,99.76,172.53,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.066730976104736,random_Index_Abduction_2_S0,81.74,232.82,14.59,165.15,99.67,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.201947927474976,random_Index_Abduction_2_S0,81.74,232.82,14.68,165.23,99.67,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.33695650100708,random_Index_Abduction_2_S0,81.65,232.82,14.68,165.15,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.471907615661621,random_Index_Abduction_2_S0,81.74,232.73,14.59,165.15,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.606671571731567,random_Index_Abduction_2_S0,81.74,232.73,14.77,165.15,99.67,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.741659164428711,random_Index_Abduction_2_S0,81.83,232.82,14.68,165.15,99.76,172.53,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1441,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
6.876941680908203,random_Index_Abduction_2_S0,81.74,232.82,14.50,165.15,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1441,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
7.011947393417358,random_Index_Abduction_2_S0,81.74,232.73,14.68,165.15,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1441,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
7.146771192550659,random_Index_Abduction_2_S0,81.65,232.73,14.68,165.15,99.67,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1441,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.77,300.00,80.00,210.00,170.00
7.281970500946045,random_Index_Abduction_2_S0,81.74,232.73,14.68,165.15,99.67,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1435,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1440,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.52,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,80.00,210.00,170.00
7.416907072067261,random_Index_Abduction_3_S0,81.74,232.73,14.68,165.15,99.76,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1264,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1433,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.57,300.00,80.00,210.00,170.00,236.13,236.13,92.44,300.00,80.00,210.00,170.00
